auth-service-1          | timestamp="2025-10-13T18:29:24.234Z" Method="POST" URL="/verify" User-Agent="axios/1.12.2" Pragma="-" Cache-Control="-" Accept="application/json, text/plain, */*" Accept-encoding="gzip, compress, deflate, br" Accept-charset="-" language="-" host="auth-service:3001" cookie="-" content-type="application/json" connection="close" lenght="204" content="{"token":"eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOjE3NjAzNzUzNjYyOTAsImVtYWlsIjoiYm9iQHBheXBhbC5jb20iLCJpYXQiOjE3NjAzODAxMzYsImV4cCI6MTc2MDQ2NjUzNn0.YNMUpnoSFCUc3ULA33rchcl2jiAwYTD2SZaiQ5nSStY"}" event="TokenVerificationAttempt" hasToken="true"
auth-service-1          | timestamp="2025-10-14T06:47:11.307Z" Method="POST" URL="/verify" User-Agent="axios/1.12.2" Pragma="-" Cache-Control="-" Accept="application/json, text/plain, */*" Accept-encoding="gzip, compress, deflate, br" Accept-charset="-" language="-" host="auth-service:3001" cookie="-" content-type="application/json" connection="close" lenght="233" content="{"token":"eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOjE3NjA0MjQ0MjczMjEsImVtYWlsIjoidXNlcjktMTc2MDQyNDQyNjQwNTcxNTgwNUBwYXlwYWwuY29tIiwiaWF0IjoxNzYwNDI0NDI4LCJleHAiOjE3NjA1MTA4Mjh9.QiJxAxK1L2VpnR1kD7sPILyu7zrt0JWUWnMPsbhuQVk"}" event="TokenVerificationSuccess" userId="1760424427321" email="user9-1760424426405715805@paypal.com"
payment-service-1       | timestamp="2025-10-14T06:47:11.310Z" Method="POST" URL="/process" User-Agent="curl/8.9.1" Pragma="-" Cache-Control="-" Accept="*/*" Accept-encoding="-" Accept-charset="-" language="-" host="localhost" cookie="-" content-type="application/json" connection="close" lenght="74" content="{"amount":385.39,"recipient":"local_diner","description":"Morning coffee"}" event="AuthenticationSuccess" userId="1760424427321" email="user9-1760424426405715805@paypal.com"
payment-service-1       | timestamp="2025-10-14T06:47:11.310Z" Method="POST" URL="/process" User-Agent="curl/8.9.1" Pragma="-" Cache-Control="-" Accept="*/*" Accept-encoding="-" Accept-charset="-" language="-" host="localhost" cookie="-" content-type="application/json" connection="close" lenght="74" content="{"amount":385.39,"recipient":"local_diner","description":"Morning coffee"}" event="PaymentProcessingAttempt" userId="1760424427321" email="user9-1760424426405715805@paypal.com" amount="385.39" recipient="local_diner"
auth-service-1          | timestamp="2025-10-14T06:47:11.310Z" Method="POST" URL="/verify" User-Agent="axios/1.12.2" Pragma="-" Cache-Control="-" Accept="application/json, text/plain, */*" Accept-encoding="gzip, compress, deflate, br" Accept-charset="-" language="-" host="auth-service:3001" cookie="-" content-type="application/json" connection="close" lenght="235" content="{"token":"eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOjE3NjA0MjQ0Mjc1OTIsImVtYWlsIjoidXNlcjEwLTE3NjA0MjQ0MjY2MDc3MjQ1MTlAcGF5cGFsLmNvbSIsImlhdCI6MTc2MDQyNDQyOCwiZXhwIjoxNzYwNTEwODI4fQ.Tpdh9VkOOugzlR-qdmXOuXI8b924Wrp9pVhNu1xPkKU"}" event="TokenVerificationAttempt" hasToken="true"
auth-service-1          | timestamp="2025-10-14T06:47:11.311Z" Method="POST" URL="/verify" User-Agent="axios/1.12.2" Pragma="-" Cache-Control="-" Accept="application/json, text/plain, */*" Accept-encoding="gzip, compress, deflate, br" Accept-charset="-" language="-" host="auth-service:3001" cookie="-" content-type="application/json" connection="close" lenght="235" content="{"token":"eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOjE3NjA0MjQ0Mjc1OTIsImVtYWlsIjoidXNlcjEwLTE3NjA0MjQ0MjY2MDc3MjQ1MTlAcGF5cGFsLmNvbSIsImlhdCI6MTc2MDQyNDQyOCwiZXhwIjoxNzYwNTEwODI4fQ.Tpdh9VkOOugzlR-qdmXOuXI8b924Wrp9pVhNu1xPkKU"}" event="TokenVerificationSuccess" userId="1760424427592" email="user10-1760424426607724519@paypal.com"
payment-service-1       | timestamp="2025-10-14T06:47:11.312Z" Method="POST" URL="/process" User-Agent="curl/8.9.1" Pragma="-" Cache-Control="-" Accept="*/*" Accept-encoding="-" Accept-charset="-" language="-" host="localhost" cookie="-" content-type="application/json" connection="close" lenght="74" content="{"amount":385.39,"recipient":"local_diner","description":"Morning coffee"}" event="PaymentProcessingSuccess" paymentId="1760424431310" userId="1760424427321" amount="385.39"
auth-service-1          | timestamp="2025-10-14T06:47:11.312Z" Method="POST" URL="/verify" User-Agent="axios/1.12.2" Pragma="-" Cache-Control="-" Accept="application/json, text/plain, */*" Accept-encoding="gzip, compress, deflate, br" Accept-charset="-" language="-" host="auth-service:3001" cookie="-" content-type="application/json" connection="close" lenght="235" content="{"token":"eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOjE3NjA0MjQ0Mjc3NjksImVtYWlsIjoidXNlcjExLTE3NjA0MjQ0MjY4MTAxNDAyNDlAcGF5cGFsLmNvbSIsImlhdCI6MTc2MDQyNDQyOCwiZXhwIjoxNzYwNTEwODI4fQ.cVDTDJI2P4hXf4Lt-6v2DtqSlVan0J4pL_i3oVEcxDw"}" event="TokenVerificationAttempt" hasToken="true"
auth-service-1          | timestamp="2025-10-14T06:47:11.313Z" Method="POST" URL="/verify" User-Agent="axios/1.12.2" Pragma="-" Cache-Control="-" Accept="application/json, text/plain, */*" Accept-encoding="gzip, compress, deflate, br" Accept-charset="-" language="-" host="auth-service:3001" cookie="-" content-type="application/json" connection="close" lenght="235" content="{"token":"eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOjE3NjA0MjQ0Mjc3NjksImVtYWlsIjoidXNlcjExLTE3NjA0MjQ0MjY4MTAxNDAyNDlAcGF5cGFsLmNvbSIsImlhdCI6MTc2MDQyNDQyOCwiZXhwIjoxNzYwNTEwODI4fQ.cVDTDJI2P4hXf4Lt-6v2DtqSlVan0J4pL_i3oVEcxDw"}" event="TokenVerificationSuccess" userId="1760424427769" email="user11-1760424426810140249@paypal.com"
payment-service-1       | timestamp="2025-10-14T06:47:11.314Z" Method="POST" URL="/process" User-Agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" Pragma="-" Cache-Control="-" Accept="*/*" Accept-encoding="-" Accept-charset="-" language="-" host="localhost" cookie="-" content-type="application/json" connection="close" lenght="72" content="{"amount":254.26,"recipient":"starbucks","description":"Morning coffee"}" event="AuthenticationSuccess" userId="1760424427592" email="user10-1760424426607724519@paypal.com"
payment-service-1       | timestamp="2025-10-14T06:47:11.314Z" Method="POST" URL="/process" User-Agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" Pragma="-" Cache-Control="-" Accept="*/*" Accept-encoding="-" Accept-charset="-" language="-" host="localhost" cookie="-" content-type="application/json" connection="close" lenght="72" content="{"amount":254.26,"recipient":"starbucks","description":"Morning coffee"}" event="PaymentProcessingAttempt" userId="1760424427592" email="user10-1760424426607724519@paypal.com" amount="254.26" recipient="starbucks"
payment-service-1       | timestamp="2025-10-14T06:47:11.315Z" Method="POST" URL="/process" User-Agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" Pragma="-" Cache-Control="-" Accept="*/*" Accept-encoding="-" Accept-charset="-" language="-" host="localhost" cookie="-" content-type="application/json" connection="close" lenght="72" content="{"amount":254.26,"recipient":"starbucks","description":"Morning coffee"}" event="PaymentProcessingSuccess" paymentId="1760424431314" userId="1760424427592" amount="254.26"
payment-service-1       | timestamp="2025-10-14T06:47:11.317Z" Method="POST" URL="/process" User-Agent="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15" Pragma="-" Cache-Control="-" Accept="*/*" Accept-encoding="-" Accept-charset="-" language="-" host="localhost" cookie="-" content-type="application/json" connection="close" lenght="64" content="{"amount":258.91,"recipient":"gas_station","description":"Fuel"}" event="AuthenticationSuccess" userId="1760424427769" email="user11-1760424426810140249@paypal.com"
payment-service-1       | timestamp="2025-10-14T06:47:11.317Z" Method="POST" URL="/process" User-Agent="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15" Pragma="-" Cache-Control="-" Accept="*/*" Accept-encoding="-" Accept-charset="-" language="-" host="localhost" cookie="-" content-type="application/json" connection="close" lenght="64" content="{"amount":258.91,"recipient":"gas_station","description":"Fuel"}" event="PaymentProcessingAttempt" userId="1760424427769" email="user11-1760424426810140249@paypal.com" amount="258.91" recipient="gas_station"
payment-service-1       | timestamp="2025-10-14T06:47:11.319Z" Method="POST" URL="/process" User-Agent="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15" Pragma="-" Cache-Control="-" Accept="*/*" Accept-encoding="-" Accept-charset="-" language="-" host="localhost" cookie="-" content-type="application/json" connection="close" lenght="64" content="{"amount":258.91,"recipient":"gas_station","description":"Fuel"}" event="PaymentProcessingSuccess" paymentId="1760424431318" userId="1760424427769" amount="258.91"
payment-service-1       | timestamp="2025-10-14T06:47:11.488Z" Method="POST" URL="/process" User-Agent="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15" Pragma="-" Cache-Control="-" Accept="*/*" Accept-encoding="-" Accept-charset="-" language="-" host="localhost" cookie="-" content-type="application/json" connection="close" lenght="78" content="{"amount":418.37,"recipient":"starbucks","description":"Electronics purchase"}" event="AuthenticationAttempt" hasToken="true"
payment-service-1       | timestamp="2025-10-14T06:47:11.491Z" Method="POST" URL="/process" User-Agent="curl/8.9.1" Pragma="-" Cache-Control="-" Accept="*/*" Accept-encoding="-" Accept-charset="-" language="-" host="localhost" cookie="-" content-type="application/json" connection="close" lenght="85" content="{"amount":449.95,"recipient":"online_course_provider","description":"Web dev course"}" event="AuthenticationAttempt" hasToken="true"
payment-service-1       | timestamp="2025-10-14T06:47:11.598Z" Method="GET" URL="/history" User-Agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" Pragma="-" Cache-Control="-" Accept="*/*" Accept-encoding="-" Accept-charset="-" language="-" host="localhost" cookie="-" content-type="application/json" connection="close" lenght="0" content="{}" event="AuthenticationAttempt" hasToken="true"
payment-service-1       | timestamp="2025-10-14T06:47:11.782Z" Method="POST" URL="/process" User-Agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" Pragma="-" Cache-Control="-" Accept="*/*" Accept-encoding="-" Accept-charset="-" language="-" host="localhost" cookie="-" content-type="application/json" connection="close" lenght="72" content="{"amount":465.31,"recipient":"starbucks","description":"Morning coffee"}" event="AuthenticationAttempt" hasToken="true"
payment-service-1       | timestamp="2025-10-14T06:47:11.856Z" Method="POST" URL="/process" User-Agent="curl/8.9.1" Pragma="-" Cache-Control="-" Accept="*/*" Accept-encoding="-" Accept-charset="-" language="-" host="localhost" cookie="-" content-type="application/json" connection="close" lenght="85" content="{"amount":172.72,"recipient":"online_course_provider","description":"Web dev course"}" event="AuthenticationAttempt" hasToken="true"
payment-service-1       | timestamp="2025-10-14T06:47:11.937Z" Method="POST" URL="/process" User-Agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" Pragma="-" Cache-Control="-" Accept="*/*" Accept-encoding="-" Accept-charset="-" language="-" host="localhost" cookie="-" content-type="application/json" connection="close" lenght="78" content="{"amount":442.51,"recipient":"amazon.com","description":"Dinner with friends"}" event="AuthenticationAttempt" hasToken="true"
payment-service-1       | timestamp="2025-10-14T06:47:11.972Z" Method="GET" URL="/history" User-Agent="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15" Pragma="-" Cache-Control="-" Accept="*/*" Accept-encoding="-" Accept-charset="-" language="-" host="localhost" cookie="-" content-type="application/json" connection="close" lenght="0" content="{}" event="AuthenticationAttempt" hasToken="true"
payment-service-1       | timestamp="2025-10-14T06:47:12.076Z" Method="GET" URL="/history" User-Agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" Pragma="-" Cache-Control="-" Accept="*/*" Accept-encoding="-" Accept-charset="-" language="-" host="localhost" cookie="-" content-type="application/json" connection="close" lenght="0" content="{}" event="AuthenticationAttempt" hasToken="true"
payment-service-1       | timestamp="2025-10-14T06:47:12.095Z" Method="POST" URL="/process" User-Agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" Pragma="-" Cache-Control="-" Accept="*/*" Accept-encoding="-" Accept-charset="-" language="-" host="localhost" cookie="-" content-type="application/json" connection="close" lenght="70" content="{"amount":68.5,"recipient":"bookstore.com","description":"New novel"}" event="AuthenticationAttempt" hasToken="true"
payment-service-1       | timestamp="2025-10-14T06:47:12.208Z" Method="POST" URL="/process" User-Agent="MyAwesomeApp/2.1.0 (iPhone; iOS 16.1; Scale/3.00)" Pragma="-" Cache-Control="-" Accept="*/*" Accept-encoding="-" Accept-charset="-" language="-" host="localhost" cookie="-" content-type="application/json" connection="close" lenght="72" content="{"amount":397.45,"recipient":"starbucks","description":"Morning coffee"}" event="AuthenticationAttempt" hasToken="true"
payment-service-1       | timestamp="2025-10-14T06:47:12.242Z" Method="POST" URL="/process" User-Agent="MyAwesomeApp/2.1.0 (iPhone; iOS 16.1; Scale/3.00)" Pragma="-" Cache-Control="-" Accept="*/*" Accept-encoding="-" Accept-charset="-" language="-" host="localhost" cookie="-" content-type="application/json" connection="close" lenght="67" content="{"amount":150.13,"recipient":"starbucks","description":"New novel"}" event="AuthenticationAttempt" hasToken="true"
auth-service-1          | timestamp="2025-10-14T06:47:31.291Z" Method="POST" URL="/verify" User-Agent="axios/1.12.2" Pragma="-" Cache-Control="-" Accept="application/json, text/plain, */*" Accept-encoding="gzip, compress, deflate, br" Accept-charset="-" language="-" host="auth-service:3001" cookie="-" content-type="application/json" connection="close" lenght="233" content="{"token":"eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOjE3NjA0MjQ0MjYzNTcsImVtYWlsIjoidXNlcjctMTc2MDQyNDQyNjAwMDcyMTQ3MkBwYXlwYWwuY29tIiwiaWF0IjoxNzYwNDI0NDI3LCJleHAiOjE3NjA1MTA4Mjd9.BBcuz5rdxW8eSHWCnWILLRmCSmezFfPtcQe9VLOAuZk"}" event="TokenVerificationAttempt" hasToken="true"
auth-service-1          | timestamp="2025-10-14T06:47:31.292Z" Method="POST" URL="/verify" User-Agent="axios/1.12.2" Pragma="-" Cache-Control="-" Accept="application/json, text/plain, */*" Accept-encoding="gzip, compress, deflate, br" Accept-charset="-" language="-" host="auth-service:3001" cookie="-" content-type="application/json" connection="close" lenght="233" content="{"token":"eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOjE3NjA0MjQ0MjYzNTcsImVtYWlsIjoidXNlcjctMTc2MDQyNDQyNjAwMDcyMTQ3MkBwYXlwYWwuY29tIiwiaWF0IjoxNzYwNDI0NDI3LCJleHAiOjE3NjA1MTA4Mjd9.BBcuz5rdxW8eSHWCnWILLRmCSmezFfPtcQe9VLOAuZk"}" event="TokenVerificationSuccess" userId="1760424426357" email="user7-1760424426000721472@paypal.com"
auth-service-1          | timestamp="2025-10-14T06:47:31.293Z" Method="POST" URL="/verify" User-Agent="axios/1.12.2" Pragma="-" Cache-Control="-" Accept="application/json, text/plain, */*" Accept-encoding="gzip, compress, deflate, br" Accept-charset="-" language="-" host="auth-service:3001" cookie="-" content-type="application/json" connection="close" lenght="233" content="{"token":"eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOjE3NjA0MjQ0MjUxMzMsImVtYWlsIjoidXNlcjItMTc2MDQyNDQyNDk4NTEyMjAyMEBwYXlwYWwuY29tIiwiaWF0IjoxNzYwNDI0NDI2LCJleHAiOjE3NjA1MTA4MjZ9.HfR5jOYmvJUVa-DwGR5Lc4V6NuQH62Q4l9D0rhBp0aE"}" event="TokenVerificationAttempt" hasToken="true"
payment-service-1       | timestamp="2025-10-14T06:47:31.293Z" Method="POST" URL="/process" User-Agent="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15" Pragma="-" Cache-Control="-" Accept="*/*" Accept-encoding="-" Accept-charset="-" language="-" host="localhost" cookie="-" content-type="application/json" connection="close" lenght="78" content="{"amount":418.37,"recipient":"starbucks","description":"Electronics purchase"}" event="AuthenticationSuccess" userId="1760424426357" email="user7-1760424426000721472@paypal.com"
payment-service-1       | timestamp="2025-10-14T06:47:31.294Z" Method="POST" URL="/process" User-Agent="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15" Pragma="-" Cache-Control="-" Accept="*/*" Accept-encoding="-" Accept-charset="-" language="-" host="localhost" cookie="-" content-type="application/json" connection="close" lenght="78" content="{"amount":418.37,"recipient":"starbucks","description":"Electronics purchase"}" event="PaymentProcessingAttempt" userId="1760424426357" email="user7-1760424426000721472@paypal.com" amount="418.37" recipient="starbucks"
auth-service-1          | timestamp="2025-10-14T06:47:31.294Z" Method="POST" URL="/verify" User-Agent="axios/1.12.2" Pragma="-" Cache-Control="-" Accept="application/json, text/plain, */*" Accept-encoding="gzip, compress, deflate, br" Accept-charset="-" language="-" host="auth-service:3001" cookie="-" content-type="application/json" connection="close" lenght="233" content="{"token":"eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOjE3NjA0MjQ0MjUxMzMsImVtYWlsIjoidXNlcjItMTc2MDQyNDQyNDk4NTEyMjAyMEBwYXlwYWwuY29tIiwiaWF0IjoxNzYwNDI0NDI2LCJleHAiOjE3NjA1MTA4MjZ9.HfR5jOYmvJUVa-DwGR5Lc4V6NuQH62Q4l9D0rhBp0aE"}" event="TokenVerificationSuccess" userId="1760424425133" email="user2-1760424424985122020@paypal.com"
payment-service-1       | timestamp="2025-10-14T06:47:31.294Z" Method="POST" URL="/process" User-Agent="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15" Pragma="-" Cache-Control="-" Accept="*/*" Accept-encoding="-" Accept-charset="-" language="-" host="localhost" cookie="-" content-type="application/json" connection="close" lenght="78" content="{"amount":418.37,"recipient":"starbucks","description":"Electronics purchase"}" event="PaymentProcessingSuccess" paymentId="1760424451294" userId="1760424426357" amount="418.37"
auth-service-1          | timestamp="2025-10-14T06:47:31.295Z" Method="POST" URL="/verify" User-Agent="axios/1.12.2" Pragma="-" Cache-Control="-" Accept="application/json, text/plain, */*" Accept-encoding="gzip, compress, deflate, br" Accept-charset="-" language="-" host="auth-service:3001" cookie="-" content-type="application/json" connection="close" lenght="233" content="{"token":"eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOjE3NjA0MjQ0MjU3NDYsImVtYWlsIjoidXNlcjUtMTc2MDQyNDQyNTU5NTE0MDkwMUBwYXlwYWwuY29tIiwiaWF0IjoxNzYwNDI0NDI3LCJleHAiOjE3NjA1MTA4Mjd9.mwr7vufTUtXdhiDkLiY_URkyIe5Yc0rVaEPf1GgcNxE"}" event="TokenVerificationAttempt" hasToken="true"
auth-service-1          | timestamp="2025-10-14T06:47:31.296Z" Method="POST" URL="/verify" User-Agent="axios/1.12.2" Pragma="-" Cache-Control="-" Accept="application/json, text/plain, */*" Accept-encoding="gzip, compress, deflate, br" Accept-charset="-" language="-" host="auth-service:3001" cookie="-" content-type="application/json" connection="close" lenght="233" content="{"token":"eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOjE3NjA0MjQ0MjU3NDYsImVtYWlsIjoidXNlcjUtMTc2MDQyNDQyNTU5NTE0MDkwMUBwYXlwYWwuY29tIiwiaWF0IjoxNzYwNDI0NDI3LCJleHAiOjE3NjA1MTA4Mjd9.mwr7vufTUtXdhiDkLiY_URkyIe5Yc0rVaEPf1GgcNxE"}" event="TokenVerificationSuccess" userId="1760424425746" email="user5-1760424425595140901@paypal.com"
